"N","qN","R","qR","phiN","Chi","Nu","Gamma","Mu","Sigc","taninv","K","sigK","M","sigM","error"
1.0997446503312704831,5.7510408217324860695,0.008277423893343754,0.00009133567037398779,0.34444674032700421549,0.00003714944434403453,-3.082079245931563,1,95.,54.848275573014455,1,1.,0.1,1,0.1,1.5833990310448669269e-13
1.6525894570561438,12.975164548138805893,0.00828151372878528,0.00009134643093657629,0.34472157165025555042,0.000024750927955098753,-4.629680482730419,1,95.,54.848275573014455,1,1.5,0.1,1,0.1,4.2722623988705454434e-12
2.2058928710613161595,23.108828066181838136,0.008283204373764848,0.00009136709897538623,0.34484497233510306308,0.000018554230569583492,-6.178100852607467,1,95.,54.848275573014455,1,2.,0.1,1,0.1,3.1148929385898877101e-11
0.54870951260038278893,1.4363315953884290682,0.008216118347043954,0.00009058491924374804,0.34342448947576315173,0.00007345251304869134,-1.537939013031663,1,95.5,55.136950707609266,1,0.5,0.1,1,0.1,6.3475277249914901995e-16
1.0997982823331040907,5.7515479786011068221,0.008234111790598617,0.0000903834371394455,0.3444497728204048003,0.000036760437926109405,-3.0821923466668566,1,95.5,55.136950707609266,1,1.,0.1,1,0.1,1.0829573018327874441e-13
1.6526444120660309719,12.97594238713275099,0.008238173081846052,0.0000903935897970795,0.34472348794058754844,0.00002449197987439413,-4.629792136769303,1,95.5,55.136950707609266,1,1.5,0.1,1,0.1,5.0311148841106407185e-12
2.2059459217982911483,23.109808266222891209,0.008239848397314904,0.0000904136649906035,0.34484648238385952751,0.000018360204279736065,-6.178211946747606,1,95.5,55.136950707609266,1,2.,0.1,1,0.1,3.024262994992434359e-11
0.54876270512791173942,1.4365827849877774404,0.00817337746557686,0.00008964703385623397,0.34343048073351590152,0.0000726853735179111,-1.5380505164893064,1,96.00000000000001,55.42562584220409,1,0.5,0.1,1,0.1,6.3207861624170903301e-16
1.0998520382266447598,5.7520553449717237864,0.008191251697366808,0.00008944606256684757,0.34445269383616807799,0.000036377511132986875,-3.0823034465319794,1,96.00000000000001,55.42562584220409,1,1.,0.1,1,0.1,1.8879157670350331822e-13
1.6526981301774339786,12.976703162922458002,0.008195282968646321,0.00008945554947066736,0.34472543365994333265,0.000024237074364407083,-4.62990329397888,1,96.00000000000001,55.42562584220409,1,1.5,0.1,1,0.1,5.3261716363106361037e-12
2.2059655896551645603,23.110322980860551517,0.008196918225781735,0.00008947406283461539,0.34484999568725004063,0.00001816917238351555,-6.178369361113938,1,96.00000000000001,55.42562584220409,1,2.,0.1,1,0.1,5.9077956231890801304e-13
0.54881534932336809138,1.4368314071220687772,0.008131078956922664,0.0000887236390206422,0.3434364090272869436,0.00007193018943605156,-1.53816086837177,1,96.50000000000001,55.7143009767989,1,0.5,0.1,1,0.1,6.3507649580176331432e-16
1.0999036857190635052,5.7525462359427785346,0.00814883302646108,0.00008852309828760744,0.34445577264439666862,0.000036000531284212934,-3.0824155393644492,1,96.50000000000001,55.7143009767989,1,1.,0.1,1,0.1,1.4652624415912214532e-14
1.652742697350860357,12.977353604046688346,0.008152827908758348,0.00008853166555350994,0.34472803183188857637,0.00002398611988455268,-4.630023847237672,1,96.50000000000001,55.7143009767989,1,1.5,0.1,1,0.1,9.5762246845165348651e-13
2.2060494896883993967,23.111808666335438313,0.008154484268706477,0.00008855106928829076,0.34484962383422531394,0.000017981150995447607,-6.178440897683839,1,96.50000000000001,55.7143009767989,1,2.,0.1,1,0.1,2.5952502848236244504e-11
0.54886745336988575718,1.4370775004752887136,0.008089215988851312,0.00008781443775894001,0.343442275404502313,0.00007118671366658724,-1.5382700866523045,1,97.00000000000001,56.002976111393714,1,0.5,0.1,1,0.1,6.3703239569303509389e-16
1.0999561993023359086,5.7530404891402077828,0.008106853546209736,0.00008761442716153958,0.34445864032618477992,0.000035629389347982485,-3.0825241667653884,1,97.00000000000001,56.002976111393714,1,1.,0.1,1,0.1,5.1112794393034141685e-14
1.6528032490026592854,12.978194576990744888,0.008110828038327378,0.00008762272216273484,0.34472931899484727252,0.000023739057127582403,-4.630123146804668,1,97.00000000000001,56.002976111393714,1,1.5,0.1,1,0.1,5.3303752548997100856e-12
2.2060812893128222854,23.11246951551265315,0.00811244648811932,0.0000876406543876541,0.34485227021228902327,0.00001779600610705556,-6.178575094012522,1,97.00000000000001,56.002976111393714,1,2.,0.1,1,0.1,4.9939141480621602284e-12
0.54891902075419376843,1.4373210861082143409,0.008047781850450473,0.00008691913999457518,0.34344808202650587295,0.00007045470531190185,-1.5383781965129062,1,97.50000000000001,56.291651245988525,1,0.5,0.1,1,0.1,5.1601448370689906447e-16
1.1000085508919873339,5.7535359320819418156,0.008065305105721555,0.00008671970892189838,0.34446145258378835303,0.00003526395171248094,-3.0826319392445702,1,97.50000000000001,56.291651245988525,1,1.,0.1,1,0.1,1.5848153166551969358e-13
1.252163748719831937,8.5479390803315907392,0.007443377907154721,0.00006683264687293875,0.38248147615226863712,0.000021500181837908494,-5.614101977898827,1,97.50000000000001,56.291651245988525,1,1.5,0.1,1,0.1,0.013298336024067302849
2.2061585145354355339,23.113789065372702193,0.008070875543338915,0.00008674560302036358,0.34485211853343674288,0.000017613743648877363,-6.178645102769509,1,97.50000000000001,56.291651245988525,1,2.,0.1,1,0.1,4.0705548082255876933e-11
0.54897007148721820428,1.4375622384966880154,0.008006770031201479,0.00008603746527333402,0.34345382671169157061,0.00006973393012825404,-1.538485192581795,1,98.00000000000001,56.580326380583344,1,0.5,0.1,1,0.1,6.0312136437224596587e-16
1.1000597498361537234,5.754018107240250389,0.008024179244559851,0.00008583857756823521,0.34446429004082173876,0.00003490411277530423,-3.0827386414299145,1,98.00000000000001,56.580326380583344,1,1.,0.1,1,0.1,1.5477220227639164365e-13
1.6529057821975409595,12.979650565955687857,0.008028095551528985,0.00008584563315309648,0.3447331598384171947,0.00002325623285337439,-4.630339087737276,1,98.00000000000001,56.580326380583344,1,1.5,0.1,1,0.1,4.9679632518047962431e-12
2.2061949918005708549,23.114593162186429703,0.008029698475513228,0.00008586304947224827,0.34485449759065825738,0.000017434215896505585,-6.1787778073265445,1,98.00000000000001,56.580326380583344,1,2.,0.1,1,0.1,1.3717996591517688493e-11
0.54902060634034967514,1.4378009841247886754,0.00796617407732871,0.00008516913767363888,0.34345951259572113719,0.00006902415897211231,-1.5385911120857563,1,98.5,56.86900151517815,1,0.5,0.1,1,0.1,6.3918136140347221501e-16
1.1001100837166089798,5.7544938538988234408,0.007983470170215794,0.00008497078972380596,0.34446714579343593121,0.00003454975069930158,-3.0828449473729282,1,98.5,56.86900151517815,1,1.,0.1,1,0.1,9.9162834719669623145e-14
1.652954456422767489,12.98034249954784057,0.007987357034096455,0.00008497721418202865,0.34473518441552018964,0.00002302032616797511,-4.6304471499172,1,98.5,56.86900151517815,1,1.5,0.1,1,0.1,3.7030918638269907562e-12
2.2062325504247907251,23.115391814947754146,0.007988940329436783,0.00008499392532392656,0.34485673925620313044,0.000017257424400050704,-6.178905193794412,1,98.5,56.86900151517815,1,2.,0.1,1,0.1,8.9539776771907927513e-12
0.54907062782957831372,1.4380373399955738512,0.007925987682045959,0.00008431388859742766,0.34346514182126478131,0.00006832516895168263,-1.538695977570393,1,99.,57.15767664977296,1,0.5,0.1,1,0.1,5.0373567534117836437e-16
1.1001607290893687552,5.7549713656145133115,0.007943173358610993,0.00008411614535806347,0.34446987659669219478,0.00003420075936192108,-3.0829491826580098,1,99.,57.15767664977296,1,1.,0.1,1,0.1,2.0624625317905346874e-13
1.6530060250488043201,12.981083438548372057,0.007947033752712104,0.00008412206577176774,0.34473696187313497325,0.000022787985212211808,-4.630552222817579,1,99.,57.15767664977296,1,1.5,0.1,1,0.1,4.5131444782555688775e-12
2.2063218970121537903,23.116882845669649282,0.007948633174761171,0.00008413942881989172,0.34485571847055371275,0.000017083363406482765,-6.178953372208871,1,99.,57.15767664977296,1,2.,0.1,1,0.1,5.3254022535543384593e-11
2.8224580301149431649,38.274928984285481813,0.007406335703496419,0.00012482832400221393,0.25949682917300106346,0.000015911722638012466,-4.941854435012241,1,99.5,57.44635178436777,1,0.5,0.1,1,0.1,0.0069790681232036076362
1.100210278385652278,5.7554400280630494366,0.007903280403164067,0.00008327429648984167,0.34447265216262352766,0.00003385702696724564,-3.0830532266380613,1,99.5,57.44635178436777,1,1.,0.1,1,0.1,1.8175557521200710815e-13
1.6530494106926510351,12.98170053914824603,0.007907107065922899,0.00008327941763212418,0.34473925968935656446,0.000022559151126187887,-4.6306620214083924,1,99.5,57.44635178436777,1,1.5,0.1,1,0.1,1.4707805847615463405e-12
2.206349684569744909,23.117480794405665133,0.007908684469240621,0.00008329598129498968,0.34485838741961646894,0.0000169118738877015,-6.179084792718817,1,99.5,57.44635178436777,1,2.,0.1,1,0.1,1.9268623235756302252e-11
0.54916918599199909304,1.4385030429182087846,0.00784681909983615,0.00008264158956322593,0.3434762260573525826,0.00006695867030944732,-1.5389025400444254,1,100.,57.73502691896258,1,0.5,0.1,1,0.1,6.400826001151765173e-16
1.1002592674044777723,5.7559026489069804525,0.007863786012729157,0.00008244501623590733,0.34447540270260320958,0.000033518452095100255,-3.0831561230086635,1,100.,57.73502691896258,1,1.,0.1,1,0.1,1.5704857127800958606e-13
1.6531053923696815033,12.982483026496616799,0.007867593387334237,0.00008244991052995041,0.34474055460826335539,0.00002233374900750349,-4.630757081927094,1,100.,57.73502691896258,1,1.5,0.1,1,0.1,4.8517881140552505987e-12
2.2063753463898798722,23.118012434094235546,0.007869133506371313,0.00008246507429802717,0.344861095468287988,0.000016742959798250477,-6.17921382402752,1,100.,57.73502691896258,1,2.,0.1,1,0.1,1.1965173509283416509e-11
0.54921773151504187861,1.4387324649647174393,0.007807824926261161,0.0000818240356790858,0.34348168491774533175,0.00006629074277899847,-1.53900429048508,1,100.49999999999999,58.023702053557386,1,0.5,0.1,1,0.1,6.4204913490588870483e-16
1.1003070244289537239,5.7563561001690274561,0.007824683285939549,0.00008162802151653539,0.34447822061695044602,0.000033184926791240485,-3.083259203075741,1,100.49999999999999,58.023702053557386,1,1.,0.1,1,0.1,2.0696473485861643771e-14
1.653154712256471586,12.983181516357234497,0.007828466300784018,0.0000816324889174462,0.34474230591944337383,0.00002211170499350143,-4.630858190265018,1,100.49999999999999,58.023702053557386,1,1.5,0.1,1,0.1,5.3492518122638935401e-12
2.2064464631647733104,23.119319145177323227,0.007830012056929913,0.00008164793614192383,0.34486116742273955978,0.000016576573229363867,-6.17929129716487,1,100.49999999999999,58.023702053557386,1,2.,0.1,1,0.1,1.7760999202940210552e-11
0.54926579768020838157,1.4389596398502794157,0.007769216382893575,0.00008101855355137287,0.34348708924132209671,0.0000656327596244837,-1.5391050377833286,1,101.,58.31237718815221,1,0.5,0.1,1,0.1,6.25529539413011178e-16
1.1003549201150068708,5.7568082973881676896,0.007785968381080083,0.00008082314224860156,0.34448092962757595386,0.00003285635905969797,-3.083360153780596,1,101.,58.31237718815221,1,1.,0.1,1,0.1,2.3380438417619183498e-14
1.6531970707657112959,12.983795769145971502,0.007789719821217286,0.00008082690911044301,0.34474454605642995767,0.000021892950671312058,-4.630966217768125,1,101.,58.31237718815221,1,1.5,0.1,1,0.1,1.7158420075396537733e-12
2.2065156044065342202,23.120556960562050499,0.007791276264890061,0.00008084281952927533,0.34486126407236362789,0.00001641266195078885,-6.179365707596863,1,101.,58.31237718815221,1,2.,0.1,1,0.1,4.9051955683172033991e-11
0.54931339418419287081,1.4391846138661631085,0.007730987787358367,0.00008022490705557043,0.3434924392784565484,0.00006498452440794228,-1.5392047943480016,1,101.49999999999999,58.601052322747016,1,0.5,0.1,1,0.1,6.4339371999163068779e-16
1.1004040448742316434,5.757270468172137218,0.007747637331565315,0.00008003021052599046,0.3444834173894298335,0.00003253264856856613,-3.083458227495041,1,101.49999999999999,58.601052322747016,1,1.,0.1,1,0.1,2.1447526280695353052e-13
1.6532482573483243992,12.984519841655846762,0.007751364541781731,0.00008003356178390379,0.34474605438780693369,0.000021677431272475766,-4.63106265385086,1,101.49999999999999,58.601052322747016,1,1.5,0.1,1,0.1,3.4327285859435139188e-12
2.2065363507975699498,23.121048273679231483,0.00775288569251866,0.00008004818160412219,0.34486419363263868646,0.000016251142641371368,-6.179500518044713,1,101.49999999999999,58.601052322747016,1,2.,0.1,1,0.1,1.115163717045725889e-11
0.54936051025355607359,1.4394073307897556739,0.007693133500887008,0.00007944286319602848,0.34349773956458908919,0.0000643458456417216,-1.5393035886122146,1,102.,58.889727457341834,1,0.5,0.1,1,0.1,4.266840072076007493e-16
1.1004507480233230585,5.7577144899639939575,0.007709678960513537,0.0000792487834762189,0.34448611831377874678,0.00003221369181127507,-3.0835581134215237,1,102.,58.889727457341834,1,1.,0.1,1,0.1,1.0638218870994011184e-13
1.6532978021466268152,12.98521246466294908,0.0077133837465353594,0.00007925178030111023,0.34474761058919420986,0.000021465083369859067,-4.631157983341653,1,102.,58.889727457341834,1,1.5,0.1,1,0.1,5.22221086055523488e-12
2.2066129200605711208,23.122394159329727976,0.00771491380203192,0.00007926679516310117,0.34486376289536424924,0.00001609202823800303,-6.179561913006264,1,102.,58.889727457341834,1,2.,0.1,1,0.1,5.3258205652604509248e-11
0.54940719870910221287,1.4396280518756403918,0.007655648198527131,0.00007867220261029919,0.34350298119542092164,0.00006371653606134599,-1.539401399609073,1,102.49999999999999,59.17840259193664,1,0.5,0.1,1,0.1,6.4052182820602209828e-16
1.1004978264086729797,5.7581564933107756172,0.007672091801651629,0.00007847878144678635,0.34448867117319318526,0.00003189941194837642,-3.083655056825977,1,102.49999999999999,59.17840259193664,1,1.,0.1,1,0.1,1.7919752322598543205e-13
1.6533447848646275644,12.985878880607908242,0.0076757713445135154,0.00007848132541703384,0.34474932736022670785,0.000021255836023970523,-4.631255705339224,1,102.49999999999999,59.17840259193664,1,1.5,0.1,1,0.1,5.3571365508487450243e-12
2.2066598042598412123,23.123281507736151681,0.007677290340046985,0.00007849597856288361,0.34486505499999064828,0.000015935223088537077,-6.179659781398033,1,102.49999999999999,59.17840259193664,1,2.,0.1,1,0.1,5.3357714542752700122e-11
0.54945341947586721268,1.4398465773814855615,0.007618526363531926,0.00007791269971177101,0.34350817485225357749,0.00006309641358388117,-1.5394982788013147,1,103.,59.467077726531464,1,0.5,0.1,1,0.1,5.945542880835042248e-16
1.1005438795090718017,5.7585943085430117713,0.00763486869401577,0.00007771992771283374,0.3444912916222809845,0.000031589699925102704,-3.083752770541483,1,103.,59.467077726531464,1,1.,0.1,1,0.1,1.0995335775525596956e-13
1.6533883642274653529,12.986503613853381082,0.007638521010167618,0.00007772193985149571,0.34475125789078961914,0.00002104963121148811,-4.6313560854105,1,103.,59.467077726531464,1,1.5,0.1,1,0.1,3.3266660640913740767e-12
2.2067015681515687271,23.12408759096550702,0.007640028557712555,0.00007773622010700455,0.34486661046793847673,0.000015780696337962956,-6.179762589599342,1,103.,59.467077726531464,1,2.,0.1,1,0.1,4.4609350810022774619e-11
0.54949919397849473682,1.4400629951538029119,0.007581762785724985,0.00007716414194120831,0.3435133176833465339,0.0000624853004683975,-1.5395942183455658,1,103.49999999999999,59.75575286112627,1,0.5,0.1,1,0.1,5.9974312548555846968e-16
1.1005897716158151225,5.7590283684468885042,0.007598005381888437,0.00007697203851610841,0.34449384337411613553,0.00003128448017299725,-3.083848801914821,1,103.49999999999999,59.75575286112627,1,1.,0.1,1,0.1,1.2059840757782173228e-13
1.6534331529043836188,12.987156165250394709,0.007601632398312504,0.00007697360166722412,0.34475307754782910246,0.000020846406585366086,-4.631455578071683,1,103.49999999999999,59.75575286112627,1,1.5,0.1,1,0.1,2.8567126583362625662e-12
2.2067054982544600714,23.124303367969006045,0.007603098854593376,0.00007698640001725647,0.34487036493804030519,0.000015628387303788887,-6.179911650209943,1,103.49999999999999,59.75575286112627,1,2.,0.1,1,0.1,2.8993459455046161222e-12
0.54954453807103335246,1.4402774147476838683,0.007545352334076599,0.00007642632137100717,0.34351840923112628568,0.00006188302246401752,-1.53968924057621,1,104.,60.04442799572109,1,0.5,0.1,1,0.1,6.4671177130271670245e-16
1.1006342940193240597,5.7594497580640100908,0.007561494902944017,0.00007623483840663062,0.3444964730185726197,0.00003098366303729426,-3.0839447947969734,1,104.,60.04442799572109,1,1.,0.1,1,0.1,6.5065534671686308486e-15
1.653482421602244351,12.987835930250908743,0.007565102755583913,0.00007623617062095976,0.34475443368118355567,0.000020646127205435084,-4.631544460427113,1,104.,60.04442799572109,1,1.5,0.1,1,0.1,5.1896306188098031034e-12
2.2067587541392904693,23.125298901260049943,0.0075665611914213105,0.00007624874321667162,0.34487118200648082632,0.00001547829490120772,-6.179998431028509,1,104.,60.04442799572109,1,2.,0.1,1,0.1,4.0888860984558627409e-12
0.54958944561250937304,1.4404897780697014878,0.007509289900930636,0.00007569903185323208,0.34352345228449986362,0.00006128941048475918,-1.5397833576206772,1,104.5,60.3331031303159,1,0.5,0.1,1,0.1,6.465944069312688729e-16
1.1006798256363994329,5.7598783609299647872,0.007525335750881855,0.00007550825682830612,0.34449890814418355434,0.00003068716667542642,-3.0840380771499185,1,104.5,60.3331031303159,1,1.,0.1,1,0.1,6.0274209629683287501e-14
