phi_R,phi_N,mean_R,mean_N,mean_R_s,mean_N_s,mean_Growth,q_R,q_N,q_R_s,q_N_s,q_Growth,Survive,Survive_bar,phi_R_bar,phi_N_bar,mean_R_bar,mean_N_bar,q_R_bar,q_N_bar,var_R,var_N,mean_Dominator,q_Dominator,power,power_bar,opti_f,opti_f_bar,lam_min,lam_min_cor,lam_min_ran,nu,nu_threshold,chi,dynamics,size,K,mu,epsilon,sample_size
0.82494,0.15928199999999998,0.3060340158705006,0.4508307613749439,0.37097730243472327,2.830393650098215,-1.01715195024401,0.15864750626856525,2.1805829088786775,0.1923139940705569,13.69007740283697,1.6991599828250483,79.641,3.794221791092345,0.035693086165250534,0.007588443582184692,0.020056368789844726,0.027655213060883407,0.0199044536362551,0.27049646399720834,0.06499068739873942,1.9773345334767658,9.066941292715452,88.19656238481673,220.79115136598674,13.900215182158973,54.68889966762866,1.495121207015963,0.008747652770890978,0.0037046643815398196,0.003763030548964072,-2920079201.3598332,-1.2101672968072692,0.02857000000000007,quadratic,500,7.638000000000001,1.0,5.252,1000
0.8248099999999999,0.15942399999999998,0.29593451290204065,0.4375606431404636,0.3587911311720767,2.744634704564329,-1.0199037465776473,0.14830657757197377,2.0586411448953896,0.17980695865953827,12.912993933757715,1.7083364831488654,79.712,3.6762829053270645,0.034985195440357324,0.007352565810654132,0.020013610702667127,0.028008481401300897,0.01866252608991106,0.26420865440077657,0.0607293416454057,1.8671818284698936,9.091440612063794,88.69570601626346,214.32197035062202,14.006652469032346,54.94159461889931,1.4851644936170902,0.009604094576836785,0.004210316638280906,0.004119785162632043,747581900743.2992,-2.4736843183030035,0.027790000000001487,quadratic,500,7.638000000000001,1.0,5.454,1000
0.82059,0.15869999999999998,0.28448416990901243,0.4217492521352541,0.3466824722565622,2.657525218243567,-1.0188911586235703,0.1378758178785555,1.92683805650843,0.16802034862544685,12.141386619460807,1.7047698135395009,79.35,3.9617546617628916,0.03656708766090074,0.007923509323525785,0.019800387004197995,0.027990191719211247,0.017998470483120338,0.2546524651849676,0.056944574949735635,1.7489656248317837,9.131742710424318,89.60893784833274,206.56126011204333,13.772452401606433,55.160346734272686,1.4870765748080932,0.009938888258607762,0.004362667878469539,0.0043643516718806005,-27255511279.5212,-1.1267600280535766,0.027169999999999833,quadratic,500,7.638000000000001,1.0,5.656,1000
0.81887,0.158572,0.27525324209800506,0.4083704872695896,0.3361378999084165,2.5753000988168755,-1.0255804219258677,0.1291591829880402,1.8048792403190659,0.15772855641071257,11.382080318839812,1.7248638044082232,79.286,3.9115475198442877,0.037046229227817494,0.00782309503968858,0.017822541157497856,0.02544648381281938,0.015753802998953813,0.22785327446041004,0.05339483570257722,1.6381127854462638,9.148869865646553,89.97929649257638,200.01858766167356,12.545113314072982,55.24956020795212,1.4735555250810783,0.010243743471598612,0.004297146538783062,0.004280884973029782,337212456749.63165,-2.5461064858065456,0.026110000000003887,quadratic,500,7.638000000000001,1.0,5.858,1000
0.82018,0.15891799999999998,0.2670472533565536,0.3973533726787589,0.3255959098692404,2.5003673131977426,-1.0283389075243858,0.12172076207867064,1.7076501532564734,0.14840737652548297,10.745479764762162,1.736583671165541,79.459,3.9370444498379746,0.037263488832904514,0.007874088899675951,0.01828283006647156,0.02556482662553808,0.015446494806422099,0.21806028750865875,0.050406526553391305,1.5497604504772888,9.14993832481973,89.95925576256663,194.5822194544954,12.669871953856841,55.33953640893331,1.4942558054328046,0.010942985764784864,0.004473640918570465,0.004431684686025431,35784648648.96126,-1.0008443105807074,0.025679999999999984,quadratic,500,7.638000000000001,1.0,6.06,1000
0.81826,0.15883399999999998,0.2583038048480482,0.384974335836137,0.31567448591895997,2.423752696753447,-1.0280557984999643,0.11409886121200126,1.6062350354984476,0.13944083935668522,10.11266501818532,1.7347459591515926,79.417,3.7335118856111866,0.035512989172977245,0.0074670237712223765,0.017824895582269216,0.02486376308149964,0.014831485808905495,0.21552734218556496,0.04737800561302269,1.4580297962459727,9.16783311926742,90.3067654671363,188.5988866385008,12.396138932107542,55.47815303712848,1.544223906070191,0.011387219691286038,0.0043946011564090755,0.004500954490738434,-15676629042.175621,-2.482359216218928,0.02413999999999738,quadratic,500,7.638000000000001,1.0,6.262,1000
0.8196700000000001,0.15925599999999998,0.2514422309871086,0.3751926290840616,0.3067603193811029,2.3559089081985083,-1.0308917222499996,0.10783487213351556,1.525308512855248,0.13155888605599272,9.577714578133623,1.7450214139346594,79.628,3.7928374602663903,0.03608865611241293,0.007585674920532783,0.016829273609918368,0.024650872481193197,0.0135903352437634,0.19799641170965873,0.04461167660974109,1.3845390039362377,9.182988065666148,90.75820034757228,183.83766624487774,12.04109539923282,55.576628071281405,1.5780594887570278,0.011371848438085419,0.0045759168123968305,0.004570595791200324,87623063996.34557,-0.8523123978866646,0.02352000000000025,quadratic,500,7.638000000000001,1.0,6.4639999999999995,1000
0.81849,0.15925799999999998,0.24385446235977687,0.3644032757017045,0.29793212178496603,2.288131683819364,-1.0296831762029415,0.10138238866817739,1.4417324278765067,0.12386515249810919,9.052810080978702,1.7426355948651229,79.629,3.7453116025238815,0.03571302143476521,0.007490623205047764,0.016884370416212744,0.024103494856988966,0.013147157146300104,0.1876990532544176,0.04191738985540156,1.3089426805343742,9.182612071144105,90.56750462420324,178.58125274788273,11.914599092108435,55.68543378625063,1.5369641663052693,0.011475754852722555,0.004364146249613553,0.004360506470174635,706442129814.0553,-1.1649317777635853,0.02237000000000036,quadratic,500,7.638000000000001,1.0,6.6659999999999995,1000
0.8205699999999999,0.15951199999999996,0.23653830357349837,0.35411939293829653,0.28826096929390355,2.2200172585027875,-1.033524585414041,0.0953239272572181,1.3533001156418583,0.11616794089135374,8.484001928643979,1.7524992441287606,79.756,3.906720363681025,0.03726627295558276,0.007813440727362052,0.015806174923530945,0.02271195449197,0.011847304279250565,0.1762560872877748,0.039373558199789625,1.2278995711868705,9.174028031879276,90.29239318835286,173.48424752111558,11.372263174302661,55.765137371428004,1.4676299591143551,0.012552586899239092,0.004600705952065102,0.004528036597230888,-164052391324.1102,-1.3306894012298867,0.02311999999914981,quadratic,500,7.638000000000001,1.0,6.867999999999999,1000
0.8195500000000001,0.159654,0.23098851059043962,0.3456615372502247,0.2818479782690984,2.165066564259114,-1.035986202326689,0.09122728259275184,1.2851267580862467,0.11131387052986617,8.049449171873214,1.7618662360374384,79.827,3.8599314760757086,0.0365690784680172,0.00771986295215142,0.016469689023283073,0.02405462612484055,0.012169201555053973,0.17242322699763715,0.037871590567962195,1.1656448597520581,9.20422814051949,91.17035620145582,169.5144909487139,11.964738322906326,55.80334625975856,1.4495580004621111,0.01295099936537902,0.0046053778407788805,0.004612094432436598,52926703446.06737,-0.7273414668903463,0.021400000000000054,quadratic,500,7.638000000000001,1.0,7.069999999999999,1000
0.81802,0.159428,0.2241078892880516,0.33655189478242653,0.273963826419955,2.110996153639426,-1.0346932261836428,0.08604191642264769,1.2186866486938812,0.10518314518306116,7.644119280765496,1.7605247842224847,79.714,3.7947600714669694,0.035711057111208554,0.007589520142933941,0.0153562190651123,0.022056096210630993,0.011012254145976251,0.15668115345794975,0.03581757038150211,1.1054194708122398,9.212684223417744,91.26034413300707,164.94282608148782,10.994449195375259,55.96293394775185,1.4586544635425802,0.01302641377760843,0.004971740615596266,0.005042256083866271,61301272005.42967,-1.2117643601821593,0.020969999999998875,quadratic,500,7.638000000000001,1.0,7.271999999999999,1000
0.8174000000000001,0.159248,0.21884556641444478,0.3287084198233072,0.26773374897778907,2.0641290303382593,-1.0403764100902166,0.08234506100514954,1.167859519456141,0.10074022633367938,7.333589868985112,1.779158943674614,79.624,3.798502862971147,0.03576087247257817,0.007597005725942297,0.014784203008471383,0.021294372250488986,0.01034076433574934,0.1526548157329906,0.03445167906589038,1.0598102941934053,9.222155457124575,91.49137288969698,161.03272264755162,10.615131577075466,55.99478038696406,1.4677031726813976,0.013973462410471073,0.005131799624336562,0.005359883631073142,-3161340306.916006,-0.6983415812461835,0.021269999999999897,quadratic,500,7.638000000000001,1.0,7.473999999999999,1000
0.8178800000000002,0.15963599999999997,0.2127909665380143,0.3205598558903703,0.2601738232234733,2.008067452769865,-1.0407508624202664,0.07766810109047147,1.1038652227046126,0.09496270979907993,6.914889014411613,1.780458889806868,79.818,3.7911576068530835,0.03581208734491748,0.00758231521370617,0.01390460690485854,0.01983473867813686,0.009743458859343166,0.14818650100565883,0.03238810565028915,1.0011066014961576,9.23530968367631,91.77315416375525,156.98393683043292,9.921630912906844,56.15751595765257,1.553272944950412,0.013938353395437962,0.004889800513426776,0.004974118342096929,1350455438271.3823,-1.0533443282447144,0.019799999999999058,quadratic,500,7.638000000000001,1.0,7.675999999999999,1000
0.8184600000000001,0.15985199999999997,0.20849163847105373,0.313725424255322,0.2547365032757297,1.9625993059537699,-1.040263234669293,0.07436757671508439,1.059178066293876,0.09086281151807588,6.625991956896854,1.7793860326130815,79.926,3.907239946560743,0.03759559016693313,0.00781447989312149,0.014190798571517515,0.02048029806182403,0.009710327717590056,0.1421350395753518,0.030898813402739807,0.9607544244696941,9.22873740740863,91.66110613751265,153.74503619250365,10.154781639150462,56.110868410109944,1.5255838700705153,0.015055103211684176,0.005129061649189845,0.0051033741413392345,-121864444587.7642,-1.1427840484103717,0.019359999999999922,quadratic,500,7.638000000000001,1.0,7.877999999999999,1000
0.81852,0.16001799999999997,0.20293153376496456,0.3057464875873572,0.2479249545093151,1.9107005936042023,-1.0413990055900735,0.07042401637174164,1.0041652807811465,0.08603823531708651,6.2753270305912245,1.7821368439332632,80.009,3.683058375861018,0.03605841926651803,0.007366116751722039,0.013675171882846868,0.020286574852823196,0.00904401701716239,0.13797089623158806,0.0292428089755407,0.9106843661091406,9.24295244885637,91.95640225767977,149.92317162678796,9.998116602195285,56.26565667945492,1.4892100010319935,0.014371371480167677,0.0048848408898510805,0.004838418286653963,-134404951714.6956,-0.6357952880100323,0.018578578578578597,quadratic,500,7.638000000000001,1.0,8.08,1000
0.8165000000000001,0.15957400000000002,0.19828708032899978,0.2986764269780138,0.24285006776362494,1.8717110994147779,-1.0434523122796353,0.06745148648512847,0.95738999194576,0.08261051620958784,5.99966154853397,1.7902729273383553,79.787,3.7504174434321307,0.03543938487050811,0.007500834886864265,0.013516097625153609,0.019539798479511282,0.00874284053214853,0.12427798178689871,0.028133720259729263,0.8681823839134072,9.247118255344418,92.02617271100385,146.51972924252325,9.723670633607265,56.23529306646444,1.4806133336507155,0.015915890723100654,0.005226072419858997,0.005279581655835427,1340271638689.9055,-0.9379653324492091,0.01880000000000028,quadratic,500,7.638000000000001,1.0,8.282,1000
0.8152699999999999,0.15938799999999997,0.1936833805989317,0.2927504872307876,0.23756961570882246,1.8367159838305747,-1.0439180804290267,0.06433035587935801,0.9238559693022721,0.07890681109247,5.796270542966045,1.7913582257066747,79.694,3.8320182671798424,0.03761019941452051,0.0076640365343596875,0.012708980414189424,0.018717314580573737,0.008023896478332201,0.1196253160488519,0.026817103959127384,0.8381531215284086,9.277126470748613,92.73948885145036,143.42549937414145,9.220183451248863,56.43062963661523,1.5273092877003576,0.016599497781396928,0.005749126833323494,0.005725218040691472,-4379827445607.472,-0.9364303275415056,0.018410000000000086,quadratic,500,7.638000000000001,1.0,8.484,1000
0.81681,0.159904,0.189233835205795,0.2862361063327539,0.23167423905901618,1.7900496943963493,-1.0466984613903283,0.061528399634331696,0.8784762149811407,0.07532767673550973,5.493772607196446,1.799806845450598,79.952,3.764531312129041,0.03620115882123111,0.007529062624258085,0.012807428572925042,0.019010412218165296,0.007794760286137761,0.11739275054135795,0.025718955247637714,0.7965451064126051,9.277209378485551,92.73268471623498,140.38246728020923,9.291260725793368,56.505121649562646,1.4919407846771542,0.01599697104909048,0.005250469394857998,0.0051612154687219886,7052996622948.931,-0.6222587421089049,0.017460000000000125,quadratic,500,7.638000000000001,1.0,8.686,1000
0.8144300000000001,0.15947799999999998,0.18573458968916037,0.2813944122215761,0.22805470045204668,1.764471665192541,-1.0475838425046549,0.059339069021586976,0.8565426661288967,0.07285963068844098,5.370914271115115,1.8047373150894437,79.739,3.861719694643825,0.037213910033749464,0.007723439389287654,0.012754698443268308,0.018618173524988773,0.007588906293271444,0.11296071783677891,0.02484173121458622,0.7773598508993704,9.297731909490228,93.18032966330128,137.96290043455002,9.218186527992719,56.63674516374605,1.5224319263336954,0.017329531183011754,0.005558859585423583,0.00563005829599005,1987435965215.4636,-0.5548693875211116,0.01717434869739475,quadratic,500,7.638000000000001,1.0,8.888,1000
0.81777,0.160422,0.18172567805486223,0.2751643424959246,0.2222210133104201,1.7152531603890036,-1.045293636026643,0.05654014366080882,0.8083281331992876,0.06913942020471384,5.03876110009405,1.799645948647473,80.211,3.916181686285763,0.03724684013443287,0.007832363372571528,0.012769579667207273,0.01855817756629852,0.007363869351971377,0.10332804403725523,0.023515921596309386,0.7326127178180731,9.273777473239525,92.6146097911976,134.8505356662395,9.20368344822359,56.55842726231461,1.5233163082902372,0.01666494657581935,0.005249857276044056,0.005275607723109894,-912147978156.7894,-9.07063223010163,0.015821643286570663,quadratic,500,7.638000000000001,1.0,9.09,1000
0.8154100000000001,0.159918,0.17766605872918045,0.26938147107218285,0.2178855529478182,1.6844974991694666,-1.0472363246463552,0.054188154524219836,0.7815973754458899,0.06645510175766771,4.887488434359421,1.8034046159361858,79.959,3.7575682295867896,0.035502561879391166,0.007515136459173582,0.012307785610226349,0.01810745758431993,0.0069325947415703115,0.10496864039809484,0.022622926099859237,0.7090309984888766,9.296765785982815,93.17769252248281,132.0640688042478,8.982570567879092,56.64443931831756,1.5524442746484772,0.018124818467308738,0.005395831009431521,0.005442521992545316,-462344619734.4268,-1.0139622878112746,0.016076458752515753,quadratic,500,7.638000000000001,1.0,9.292,1000
0.81769,0.16031,0.17375059933904546,0.26373418049489233,0.21248957348022537,1.6451511477443221,-1.0457936510721308,0.051786692226175116,0.7455481007655003,0.0633329161738252,4.650664966411953,1.8002708343127023,80.155,3.729741948178184,0.03574302589317249,0.007459483896356372,0.012048981349787224,0.01774001675596679,0.006784385499161342,0.09804717318383084,0.02159742145549761,0.6759923828041878,9.296172943356138,93.17116988641095,129.22818087997038,8.772726827451462,56.74702404508318,1.522693562759119,0.01877831823198325,0.005526281663333231,0.0053793205785060486,-5283805604203.333,-1.4014444911684063,0.016282565130260364,quadratic,500,7.638000000000001,1.0,9.494,1000
0.8153600000000001,0.160038,0.17031602282469793,0.2585002061910973,0.20888444714567542,1.6152426685605754,-1.0497228913922254,0.04986340323309005,0.7160568466904578,0.061155076571195593,4.474292647311626,1.8114760044692684,80.019,3.8147921306409343,0.036688832088252674,0.007629584261281871,0.012100984435899634,0.017311211375878485,0.006563369035113168,0.09191657348506596,0.020855855602267017,0.649234490089618,9.299829108550263,93.22996076825177,126.70765190773926,8.636352910322156,56.703417184674635,1.5166802737070442,0.018472704586334297,0.005351962567806275,0.0053968956210003385,263978374996.00778,-0.5858099386165625,0.015427135678391844,quadratic,500,7.638000000000001,1.0,9.696,1000
